1.256000000000000050e+01,1.022166666667168045e-01,1.658986175058567936e+00,nan
1.256499999999999950e+01,1.058999999999343800e-01,1.357466063390807998e+00,nan
1.257199999999999918e+01,1.095333333333314840e-01,1.926605504553251080e+00,nan
1.257900000000000063e+01,1.131833333333354119e-01,1.917808219176415419e+00,nan
1.258500000000000085e+01,1.168499999999461636e-01,1.636363636388652232e+00,nan
1.258999999999999986e+01,1.204999999999500915e-01,1.369863013696883458e+00,nan
1.259699999999999953e+01,1.241499999999540194e-01,1.917808219175928919e+00,nan
1.260399999999999920e+01,1.277999999999579472e-01,1.917808219175928919e+00,nan
1.260899999999999999e+01,1.314499999999618751e-01,1.369863013697370180e+00,nan
1.261500000000000021e+01,1.350999999999658030e-01,1.643835616436649438e+00,nan
1.262199999999999989e+01,1.387499999999697309e-01,1.917808219175928919e+00,nan
1.263000000000000078e+01,1.423999999999736588e-01,2.191780821915694677e+00,nan
1.263700000000000045e+01,1.460499999999775866e-01,1.917808219175928919e+00,nan
1.264400000000000013e+01,1.497166666665883383e-01,1.909090909119932622e+00,nan
1.265000000000000036e+01,1.533666666665922662e-01,1.643835616436649438e+00,nan
1.265499999999999936e+01,1.569833333333825465e-01,1.382488479215145949e+00,nan
1.265900000000000070e+01,1.606166666666197784e-01,1.100917431222147469e+00,nan
1.266200000000000081e+01,1.643166666666040499e-01,8.108108108142882964e-01,nan
1.266600000000000037e+01,1.679666666666079777e-01,1.095890410957604200e+00,nan
1.266999999999999993e+01,1.716166666666119056e-01,1.095890410957604200e+00,nan
1.267399999999999949e+01,1.752500000000090097e-01,1.100917431173216388e+00,nan
1.267900000000000027e+01,1.789166666666197614e-01,1.363636363657371620e+00,1.559569576779585631e+00
1.268599999999999994e+01,1.825666666666236893e-01,1.917808219175928919e+00,1.566734349627512346e+00
1.269200000000000017e+01,1.862166666666276171e-01,1.643835616436649438e+00,1.577693253737093126e+00
1.269999999999999929e+01,1.898666666666315450e-01,2.191780821915208399e+00,1.594131609900249824e+00
1.270800000000000018e+01,1.934999999998687770e-01,2.201834862443805996e+00,1.610895579877177353e+00
1.271700000000000053e+01,1.971500000000325770e-01,2.465753424546972994e+00,1.632813388094169316e+00
1.272499999999999964e+01,2.008166666666433287e-01,2.181818181851213456e+00,1.654531943512041581e+00
1.273300000000000054e+01,2.044833333332540803e-01,2.181818181851697513e+00,1.676149958524642436e+00
1.274000000000000021e+01,2.080999999998844885e-01,1.935483870987055655e+00,1.693041454126822831e+00
1.274600000000000044e+01,2.117666666666551123e-01,1.636363636317304193e+00,1.698371466579221112e+00
1.275200000000000067e+01,2.154166666666590402e-01,1.643835616436649438e+00,1.709229830284489715e+00
1.275699999999999967e+01,2.190500000000561442e-01,1.376146788966398304e+00,1.715033309049553090e+00
1.276399999999999935e+01,2.227333333332737197e-01,1.900452488747420565e+00,1.725519423045173584e+00
1.277100000000000080e+01,2.263833333332776476e-01,1.917808219176415419e+00,1.730998875099968970e+00
1.277800000000000047e+01,2.300166666666747517e-01,1.926605504553251080e+00,1.731174820807515502e+00
1.278500000000000014e+01,2.336833333332855034e-01,1.909090909119932622e+00,1.731174820807515946e+00
1.279299999999999926e+01,2.373166666666826075e-01,2.201834862346432775e+00,1.742334805725711311e+00
1.280000000000000071e+01,2.409499999999198394e-01,1.926605504638513544e+00,1.736830218571543405e+00
1.280599999999999916e+01,2.446166666666904632e-01,1.636363636316819914e+00,1.736978305777906462e+00
1.281199999999999939e+01,2.482833333333012149e-01,1.636363636388652232e+00,1.736678055569034651e+00
1.281799999999999962e+01,2.519333333333051428e-01,1.643835616436649438e+00,1.731198603514239043e+00
1.282399999999999984e+01,2.555833333333090707e-01,1.643835616436649438e+00,1.731047792907780547e+00
1.282900000000000063e+01,2.592333333333129985e-01,1.369863013697370180e+00,1.720263234999319657e+00
1.283300000000000018e+01,2.628833333333169264e-01,1.095890410957604200e+00,1.709453770490698910e+00
1.283799999999999919e+01,2.665333333333208543e-01,1.369863013696883458e+00,1.698141353344895466e+00
1.284299999999999997e+01,2.701833333333247822e-01,1.369863013697370180e+00,1.687356795438109014e+00
1.284900000000000020e+01,2.738333333333287101e-01,1.643835616436649438e+00,1.687506235039069047e+00
1.285500000000000043e+01,2.774666666665659420e-01,1.651376146832732150e+00,1.687354034474551900e+00
1.286200000000000010e+01,2.811166666665698699e-01,1.917808219175928919e+00,1.687701149083122187e+00
1.286899999999999977e+01,2.848166666665541413e-01,1.891891891899845968e+00,1.692359263419947801e+00
1.287400000000000055e+01,2.884333333331845495e-01,1.382488479276748894e+00,1.692859711737666251e+00
1.288000000000000078e+01,2.921166666665619971e-01,1.628959275998651757e+00,1.686906787166574384e+00
1.288599999999999923e+01,2.957499999999591012e-01,1.651376146759580221e+00,1.681578145718237938e+00
1.289199999999999946e+01,2.993999999999630290e-01,1.643835616436649438e+00,1.681727585319197749e+00
1.289700000000000024e+01,3.030499999999669569e-01,1.369863013697370180e+00,1.681727585319207519e+00
1.290300000000000047e+01,3.066999999999708848e-01,1.643835616436649438e+00,1.676248133264421680e+00
1.290900000000000070e+01,3.103499999999748127e-01,1.643835616436649438e+00,1.670768681209636064e+00
1.291499999999999915e+01,3.139833333333719168e-01,1.651376146759580221e+00,1.676398943870880176e+00
1.292200000000000060e+01,3.176499999999826684e-01,1.909090909120417123e+00,1.681704049724555672e+00
1.292800000000000082e+01,3.212999999999865963e-01,1.643835616436649438e+00,1.676224597669769834e+00
1.293399999999999928e+01,3.249333333332238283e-01,1.651376146832243208e+00,1.665416504168101497e+00
1.293999999999999950e+01,3.285666666666209323e-01,1.651376146760069163e+00,1.660087862719784368e+00
1.294500000000000028e+01,3.322499999999983800e-01,1.357466063332370521e+00,1.649055365804033002e+00
1.294999999999999929e+01,3.359000000000023078e-01,1.369863013696883458e+00,1.643575913749237616e+00
1.295500000000000007e+01,3.395500000000062357e-01,1.369863013697370180e+00,1.643323404438882251e+00
1.295899999999999963e+01,3.431999999998502915e-01,1.095890411005604692e+00,1.643222864034551423e+00
1.296299999999999919e+01,3.468666666666209153e-01,1.090909090878041443e+00,1.648824829635826550e+00
1.297000000000000064e+01,3.505166666666248432e-01,1.917808219176415419e+00,1.665263185800202717e+00
1.297700000000000031e+01,3.541333333332552513e-01,1.935483870987055655e+00,1.682055055000791999e+00
1.298300000000000054e+01,3.578166666666326989e-01,1.628959275998651757e+00,1.692615891897300662e+00
1.298799999999999955e+01,3.614666666666366268e-01,1.369863013696883458e+00,1.692740424898090845e+00
1.299499999999999922e+01,3.650999999998738588e-01,1.926605504638024602e+00,1.692916370607332466e+00
1.300300000000000011e+01,3.687666666666444826e-01,2.181818181756567387e+00,1.703676021913731020e+00
1.300799999999999912e+01,3.724166666666484105e-01,1.369863013696883458e+00,1.687237665749364401e+00
1.301399999999999935e+01,3.760666666666523383e-01,1.643835616436649438e+00,1.676077680829221483e+00
1.302100000000000080e+01,3.797166666666562662e-01,1.917808219176415419e+00,1.665118776721810523e+00
1.302899999999999991e+01,3.833666666666601941e-01,2.191780821915208399e+00,1.665318029523090271e+00
1.303500000000000014e+01,3.870166666666641220e-01,1.643835616436649438e+00,1.654558378214789238e+00
1.304100000000000037e+01,3.906666666666680499e-01,1.643835616436649438e+00,1.648725413123780736e+00
1.304700000000000060e+01,3.942833333332984580e-01,1.658986175131902163e+00,1.649177863900072705e+00
1.305300000000000082e+01,3.979499999999092097e-01,1.636363636388652232e+00,1.649028424299112894e+00
1.305799999999999983e+01,4.016166666666798335e-01,1.363636363597430678e+00,1.648778215791733448e+00
1.306300000000000061e+01,4.052833333332905852e-01,1.363636363657371620e+00,1.638041893289932549e+00
1.306900000000000084e+01,4.089166666666876893e-01,1.651376146760069163e+00,1.632713251841605873e+00
1.307399999999999984e+01,4.125499999999249212e-01,1.376146789026950978e+00,1.621704077531080035e+00
1.308000000000000007e+01,4.162333333333023688e-01,1.628959275998651757e+00,1.616101444868654369e+00
1.308699999999999974e+01,4.198666666665396008e-01,1.926605504638024602e+00,1.610596857714486241e+00
1.309299999999999997e+01,4.235166666667034008e-01,1.643835616364648589e+00,1.604941459949009275e+00
1.309800000000000075e+01,4.271666666665474565e-01,1.369863013757370851e+00,1.599611447497820249e+00
1.310299999999999976e+01,4.308166666667112565e-01,1.369863013636882565e+00,1.594281435042784967e+00
1.310800000000000054e+01,4.344499999999484885e-01,1.376146789027439699e+00,1.588927658494600825e+00
1.311200000000000010e+01,4.381166666667191123e-01,1.090909090878041443e+00,1.577869127983428488e+00
1.311599999999999966e+01,4.417833333333298640e-01,1.090909090925606728e+00,1.572290049527993006e+00
1.312100000000000044e+01,4.454333333333337919e-01,1.369863013697370180e+00,1.577769501582788170e+00
1.312700000000000067e+01,4.490666666665710238e-01,1.651376146832732150e+00,1.583399764245505326e+00
1.313299999999999912e+01,4.527333333331817755e-01,1.636363636388167730e+00,1.588729776699321139e+00
1.314100000000000001e+01,4.563666666665788796e-01,2.201834862346921717e+00,1.599889761617526940e+00
1.315000000000000036e+01,4.600333333331896313e-01,2.454545454582978348e+00,1.615953147772531739e+00
1.315799999999999947e+01,4.636499999999799115e-01,2.211981566744429806e+00,1.621836614723901837e+00
1.316600000000000037e+01,4.673333333331974870e-01,2.171945701425967989e+00,1.627437690914424362e+00
1.317500000000000071e+01,4.709666666665945911e-01,2.477064220140103856e+00,1.649329205731691284e+00
1.318200000000000038e+01,4.746333333332053428e-01,1.909090909119932622e+00,1.654931838394116950e+00
1.318800000000000061e+01,4.782833333333691428e-01,1.643835616364648589e+00,1.654781027786218273e+00
1.319200000000000017e+01,4.819166666666063747e-01,1.100917431221658527e+00,1.643922664081918672e+00
1.319699999999999918e+01,4.855833333333769986e-01,1.363636363597430678e+00,1.643798131079919900e+00
1.320100000000000051e+01,4.892333333332210543e-01,1.095890411006091414e+00,1.632839226971309010e+00
1.320500000000000007e+01,4.928833333333848543e-01,1.095890410909603485e+00,1.621880322860767665e+00
1.320800000000000018e+01,4.965333333332289101e-01,8.219178082543252550e-01,1.605291156090662419e+00
1.321100000000000030e+01,5.001499999998593182e-01,8.294930875659510816e-01,1.583699199659573287e+00
1.321400000000000041e+01,5.038333333332367658e-01,8.144796379993258784e-01,1.567112080090826920e+00
1.321799999999999997e+01,5.075166666666142135e-01,1.085972850665607004e+00,1.555804014167494254e+00
1.322199999999999953e+01,5.111500000000113175e-01,1.100917431173216388e+00,1.544794839855757163e+00
1.322799999999999976e+01,5.147833333332485495e-01,1.651376146832732150e+00,1.550673041525764351e+00
1.323499999999999943e+01,5.184500000000191733e-01,1.909090909036693429e+00,1.561457599432560350e+00
1.324200000000000088e+01,5.220999999998632290e-01,1.917808219260416669e+00,1.572416503543821342e+00
1.324900000000000055e+01,5.257500000000270290e-01,1.917808219091927668e+00,1.588854859705547629e+00
1.325600000000000023e+01,5.293999999998710848e-01,1.917808219259929947e+00,1.605392842273185128e+00
1.326200000000000045e+01,5.330500000000348848e-01,1.643835616364648589e+00,1.599913390216949782e+00
1.326900000000000013e+01,5.366833333332721168e-01,1.926605504638024602e+00,1.599735822889969183e+00
1.327500000000000036e+01,5.403500000000427406e-01,1.636363636317304193e+00,1.599883910096342010e+00
1.328100000000000058e+01,5.439999999998867963e-01,1.643835616508650510e+00,1.605363362152577356e+00
1.328700000000000081e+01,5.476166666665172045e-01,1.658986175131902163e+00,1.600010975562454973e+00
1.329199999999999982e+01,5.512833333332878283e-01,1.363636363597430678e+00,1.583647339199272253e+00
1.329800000000000004e+01,5.549499999998985800e-01,1.636363636388652232e+00,1.588977351653107606e+00
1.330199999999999960e+01,5.585833333332956840e-01,1.100917431173216388e+00,1.578118987947838781e+00
1.330599999999999916e+01,5.622166666665329160e-01,1.100917431221658527e+00,1.561781172188743794e+00
1.331099999999999994e+01,5.658999999999103636e-01,1.357466063332370521e+00,1.545094877017086699e+00
1.331499999999999950e+01,5.695499999999142915e-01,1.095890410957604200e+00,1.534135972907505918e+00
1.332000000000000028e+01,5.731999999999182194e-01,1.369863013697370180e+00,1.528656520852720746e+00
1.332499999999999929e+01,5.768166666665486275e-01,1.382488479276257731e+00,1.523126566935607995e+00
1.333000000000000007e+01,5.804999999999260751e-01,1.357466063332370521e+00,1.517548615474482387e+00
1.333500000000000085e+01,5.841666666665368268e-01,1.363636363657371620e+00,1.517548615475681206e+00
1.334099999999999930e+01,5.877999999999339309e-01,1.651376146759580221e+00,1.523303411137725272e+00
1.334600000000000009e+01,5.914499999999378588e-01,1.369863013697370180e+00,1.517673148476470946e+00
1.335100000000000087e+01,5.951166666667084826e-01,1.363636363597914958e+00,1.517422939967890461e+00
1.335699999999999932e+01,5.987499999999457145e-01,1.651376146832243208e+00,1.517871277384562401e+00
1.336200000000000010e+01,6.023833333331829465e-01,1.376146789027439699e+00,1.506862103072350800e+00
1.336599999999999966e+01,6.060499999999535703e-01,1.232876712327487079e+00,1.498642924991607339e+00
1.337100000000000044e+01,6.096833333331908023e-01,1.376146789027439699e+00,1.498768600497008663e+00
1.337500000000000000e+01,6.133499999999614261e-01,1.090909090878041443e+00,1.493189522041831863e+00
1.338000000000000078e+01,6.169833333331986580e-01,1.376146789027439699e+00,1.493189522041832307e+00
1.338499999999999979e+01,6.206666666665761056e-01,1.357466063331888240e+00,1.498520661490909234e+00
1.339199999999999946e+01,6.243166666665800335e-01,1.917808219175928919e+00,1.515058644055915282e+00
1.339799999999999969e+01,6.279666666665839614e-01,1.643835616436649438e+00,1.520538096110700899e+00
1.340499999999999936e+01,6.316166666665878893e-01,1.917808219175928919e+00,1.525866737557564301e+00
1.341099999999999959e+01,6.352499999999849933e-01,1.651376146760069163e+00,1.526166987765002370e+00
1.341799999999999926e+01,6.388999999999889212e-01,1.917808219175928919e+00,1.520486454901582407e+00
1.342399999999999949e+01,6.425499999999928491e-01,1.643835616436649438e+00,1.504272258138655616e+00
1.343099999999999916e+01,6.462166666666036008e-01,1.909090909119932622e+00,1.498214444986165850e+00
1.343800000000000061e+01,6.498833333333742246e-01,1.909090909037177930e+00,1.492957349138390288e+00
1.344599999999999973e+01,6.535166666666114565e-01,2.201834862443317054e+00,1.487452761984454419e+00
1.345299999999999940e+01,6.571833333333820804e-01,1.909090909036693429e+00,1.487452761982789973e+00
1.346100000000000030e+01,6.607833333332457926e-01,2.222222222306599271e+00,1.499020494101628964e+00
1.346700000000000053e+01,6.644666666666232402e-01,1.628959275998651757e+00,1.509581330997168847e+00
1.347100000000000009e+01,6.681333333332339919e-01,1.090909090925606728e+00,1.504126785543732581e+00
1.347499999999999964e+01,6.717833333332379198e-01,1.095890410957604200e+00,1.504126785542762912e+00
1.347700000000000031e+01,6.754166666666350238e-01,5.504587155868526649e-01,1.493218151636307889e+00
1.347799999999999976e+01,6.790666666666389517e-01,2.739726027392793695e-01,1.482259247526006796e+00
1.347899999999999920e+01,6.827166666666428796e-01,2.739726027392793695e-01,1.471148837829473477e+00
1.348000000000000043e+01,6.863833333332536313e-01,2.727272727317650025e-01,1.460313790524122579e+00
1.348300000000000054e+01,6.900000000000439115e-01,8.294930875292839678e-01,1.455184195261396196e+00
1.348700000000000010e+01,6.936499999998879673e-01,1.095890411005604692e+00,1.455083654858043696e+00
1.349200000000000088e+01,6.972833333332850714e-01,1.376146788966887247e+00,1.449579067700726753e+00
1.349799999999999933e+01,7.009666666666625190e-01,1.628959275998169476e+00,1.443976435039956430e+00
1.350399999999999956e+01,7.046166666666664469e-01,1.643835616436649438e+00,1.438496982983481054e+00
1.350999999999999979e+01,7.082666666666703748e-01,1.643835616436649438e+00,1.433017530930374983e+00
1.351500000000000057e+01,7.119166666665144305e-01,1.369863013757370851e+00,1.422058626820324134e+00
1.351900000000000013e+01,7.155666666666782305e-01,1.095890410909603485e+00,1.411099722711222970e+00
1.352399999999999913e+01,7.192166666665222863e-01,1.369863013756884351e+00,1.399964872893600276e+00
1.352899999999999991e+01,7.228499999999193903e-01,1.376146788966887247e+00,1.394760535946592217e+00
1.353599999999999959e+01,7.265166666665301420e-01,1.909090909119932622e+00,1.400065641798817984e+00
1.354299999999999926e+01,7.301833333333007658e-01,1.909090909036693429e+00,1.405067736476913742e+00
1.355000000000000071e+01,7.338333333333046937e-01,1.917808219176415419e+00,1.416151173588493517e+00
1.355599999999999916e+01,7.374833333333086216e-01,1.643835616436162717e+00,1.416300613189443336e+00
1.356300000000000061e+01,7.411333333333125495e-01,1.917808219176415419e+00,1.432638428949507325e+00
1.357000000000000028e+01,7.447499999999429576e-01,1.935483870987055655e+00,1.449329757744815206e+00
1.357499999999999929e+01,7.484499999999272291e-01,1.351351351356826935e+00,1.449207463505304272e+00
1.357900000000000063e+01,7.520499999999508134e-01,1.111111111104203131e+00,1.449511877508236291e+00
1.358300000000000018e+01,7.557333333333282610e-01,1.085972850665607004e+00,1.443834074247601018e+00
1.358799999999999919e+01,7.593833333333321889e-01,1.369863013696883458e+00,1.443581564936013528e+00
1.359200000000000053e+01,7.630333333333361168e-01,1.095890410958090699e+00,1.438350051888527936e+00
1.359600000000000009e+01,7.666833333331801725e-01,1.095890411005604692e+00,1.432995132835492624e+00
1.360200000000000031e+01,7.702999999999704528e-01,1.658986175058567936e+00,1.433147333401472379e+00
1.360800000000000054e+01,7.739833333331880283e-01,1.628959276069355422e+00,1.438329258648911591e+00
1.361500000000000021e+01,7.776166666665851324e-01,1.926605504553251080e+00,1.449588641468018579e+00
1.362100000000000044e+01,7.812833333331958841e-01,1.636363636388652232e+00,1.449288391259146547e+00
1.362700000000000067e+01,7.849333333333596840e-01,1.643835616364648589e+00,1.454642167805891173e+00
1.363299999999999912e+01,7.885833333332037398e-01,1.643835616508163788e+00,1.462861345889504561e+00
1.363899999999999935e+01,7.922333333333675398e-01,1.643835616364648589e+00,1.468215122436249187e+00
1.364400000000000013e+01,7.958833333332115956e-01,1.369863013757370851e+00,1.473794200893835615e+00
1.365000000000000036e+01,7.995333333333753956e-01,1.643835616364648589e+00,1.479147977440579798e+00
1.365499999999999936e+01,8.031999999999861473e-01,1.363636363656887118e+00,1.479271383447079646e+00
1.366000000000000014e+01,8.068499999999900751e-01,1.369863013697370180e+00,1.468312479337508636e+00
1.366399999999999970e+01,8.104833333332273071e-01,1.100917431221658527e+00,1.457454115633208591e+00
1.366799999999999926e+01,8.141333333333911071e-01,1.095890410909603485e+00,1.441015759467882074e+00
1.367099999999999937e+01,8.177833333332351629e-01,8.219178082543252550e-01,1.424426592697767280e+00
1.367500000000000071e+01,8.214499999998459145e-01,1.090909090926091007e+00,1.407888610132770335e+00
1.367900000000000027e+01,8.250833333332430186e-01,1.100917431173216388e+00,1.397030246427501954e+00
1.368500000000000050e+01,8.287499999998537703e-01,1.636363636388652232e+00,1.391575700972876195e+00
1.369100000000000072e+01,8.324000000000175703e-01,1.643835616364648589e+00,1.386270595119425852e+00
1.369899999999999984e+01,8.360166666666479784e-01,2.211981566842208924e+00,1.386473529207403521e+00
1.370599999999999952e+01,8.396833333332587301e-01,1.909090909119932622e+00,1.386473529209068634e+00
1.371199999999999974e+01,8.433166666666558342e-01,1.651376146760069163e+00,1.375056607698137645e+00
1.371799999999999997e+01,8.469833333332665859e-01,1.636363636388652232e+00,1.375204694905937775e+00
1.372199999999999953e+01,8.506166666666636900e-01,1.100917431173216388e+00,1.375404861710889826e+00
1.372600000000000087e+01,8.542833333332744417e-01,1.090909090926091007e+00,1.375305235310259500e+00
1.372899999999999920e+01,8.579499999998851933e-01,8.181818181938416146e-01,1.380659697362399019e+00
1.373099999999999987e+01,8.615833333332822974e-01,5.504587155868526649e-01,1.386189419619350716e+00
1.373399999999999999e+01,8.652333333332862253e-01,8.219178082183247191e-01,1.397148323728931718e+00
1.373700000000000010e+01,8.688833333332901532e-01,8.219178082183247191e-01,1.408132134438663252e+00
1.374099999999999966e+01,8.725499999999009049e-01,1.090909090925606728e+00,1.413360454506589647e+00
1.374499999999999922e+01,8.761833333332980089e-01,1.100917431173216388e+00,1.413460994909941926e+00
1.375000000000000000e+01,8.798499999999087606e-01,1.363636363657371620e+00,1.413210786403751529e+00
1.375500000000000078e+01,8.834833333333058647e-01,1.376146788966887247e+00,1.408154536663126066e+00
1.376099999999999923e+01,8.871333333333097926e-01,1.643835616436162717e+00,1.408154536663116074e+00
1.376800000000000068e+01,8.907999999999205443e-01,1.909090909120417123e+00,1.413459642516791570e+00
1.377399999999999913e+01,8.944499999999244721e-01,1.643835616436162717e+00,1.418939094570367487e+00
1.377899999999999991e+01,8.980833333333215762e-01,1.376146788966887247e+00,1.424544222131512994e+00
1.378500000000000014e+01,9.017333333333255041e-01,1.643835616436649438e+00,1.430023674185108007e+00
1.378999999999999915e+01,9.053666666665627361e-01,1.376146789026950978e+00,1.430023674186309490e+00
1.379499999999999993e+01,9.090666666667068796e-01,1.351351351298917036e+00,1.418868883029889005e+00
1.379899999999999949e+01,9.126999999999441116e-01,1.100917431221658527e+00,1.402705413473588347e+00
1.380400000000000027e+01,9.163333333331813435e-01,1.376146789027439699e+00,1.391872184870608820e+00
1.380899999999999928e+01,9.199999999999519673e-01,1.363636363597430678e+00,1.386268199813834201e+00
1.381499999999999950e+01,9.236333333331891993e-01,1.651376146832732150e+00,1.380939558366960584e+00
1.382099999999999973e+01,9.272999999999598231e-01,1.636363636317304193e+00,1.374957153673565635e+00
1.382600000000000051e+01,9.309499999999637510e-01,1.369863013697370180e+00,1.375327386920376149e+00
1.383099999999999952e+01,9.346166666665745026e-01,1.363636363656887118e+00,1.380377891971429571e+00
1.383600000000000030e+01,9.382499999999716067e-01,1.376146788966887247e+00,1.386181370737455509e+00
1.383999999999999986e+01,9.419166666665823584e-01,1.090909090925606728e+00,1.380602292282030241e+00
1.384500000000000064e+01,9.455333333332127665e-01,1.382488479276748894e+00,1.386334253648402903e+00
1.384900000000000020e+01,9.491999999999833904e-01,1.090909090878041443e+00,1.386234627245851891e+00
1.385299999999999976e+01,9.528666666665941420e-01,1.090909090925606728e+00,1.374873085563192543e+00
1.385699999999999932e+01,9.564666666666177264e-01,1.111111111103709526e+00,1.364516122263879749e+00
1.386100000000000065e+01,9.601499999999951740e-01,1.085972850666089284e+00,1.347703469186136482e+00
1.386599999999999966e+01,9.637999999999991019e-01,1.369863013696883458e+00,1.342373456732301129e+00
1.387100000000000044e+01,9.674666666666098536e-01,1.363636363657371620e+00,1.336769471678155963e+00
1.387700000000000067e+01,9.711166666666137814e-01,1.643835616436649438e+00,1.336769471676725551e+00
1.388299999999999912e+01,9.747500000000108855e-01,1.651376146759580221e+00,1.336920282284624006e+00
1.389000000000000057e+01,9.783999999998549413e-01,1.917808219260416669e+00,1.347879186394685069e+00
1.389700000000000024e+01,9.820333333332520453e-01,1.926605504553251080e+00,1.353534584158457177e+00
1.390399999999999991e+01,9.856999999998627970e-01,1.909090909119932622e+00,1.364443675067718020e+00
1.391099999999999959e+01,9.893500000000265970e-01,1.917808219091927668e+00,1.375402579175609263e+00
1.391900000000000048e+01,9.929666666666570052e-01,2.211981566842700087e+00,1.397623861888030117e+00
1.392699999999999960e+01,9.966333333332677569e-01,2.181818181851213456e+00,1.419342417306862281e+00
1.393500000000000050e+01,1.000299999999878509e+00,2.181818181851697513e+00,1.446540424778809841e+00
1.394299999999999962e+01,1.003933333333275613e+00,2.201834862346432775e+00,1.468758940207216535e+00
1.394999999999999929e+01,1.007599999999886364e+00,1.909090909119932622e+00,1.484922409766150864e+00
1.395700000000000074e+01,1.011233333333283468e+00,1.926605504553740023e+00,1.490727247129452815e+00
1.396299999999999919e+01,1.014899999999894220e+00,1.636363636388167730e+00,1.490577807529923193e+00
1.397100000000000009e+01,1.018533333333291324e+00,2.201834862346921717e+00,1.490374873440017511e+00
1.398099999999999987e+01,1.022216666666668772e+00,2.714932126664258760e+00,1.506491697790904194e+00
1.399000000000000021e+01,1.025849999999906004e+00,2.477064220249098447e+00,1.523005459260684757e+00
1.400000000000000000e+01,1.029516666666676628e+00,2.727272727195345858e+00,1.544823641076818355e+00
1.400999999999999979e+01,1.033183333333287379e+00,2.727272727314258738e+00,1.577350746999639508e+00
1.401900000000000013e+01,1.036799999999917787e+00,2.488479262697853578e+00,1.605302150435074182e+00
1.402699999999999925e+01,1.040466666666528539e+00,2.181818181851213456e+00,1.632574877708221628e+00
1.403400000000000070e+01,1.044099999999925643e+00,1.926605504553740023e+00,1.660097813487559471e+00
1.404100000000000037e+01,1.047733333333322747e+00,1.926605504553251080e+00,1.682191567414258015e+00
1.404800000000000004e+01,1.051433333333307019e+00,1.891891891899845968e+00,1.703591049087888276e+00
1.405400000000000027e+01,1.055066666666544251e+00,1.651376146832732150e+00,1.714800390206030700e+00
1.406099999999999994e+01,1.058716666666708051e+00,1.917808219091927668e+00,1.731138205964404708e+00
1.406600000000000072e+01,1.062349999999945283e+00,1.376146789027439699e+00,1.731388414471806136e+00
1.407099999999999973e+01,1.066016666666715906e+00,1.363636363597430678e+00,1.731138205964417143e+00
1.407600000000000051e+01,1.069649999999953138e+00,1.376146789027439699e+00,1.725784429416242771e+00
1.408099999999999952e+01,1.073299999999957066e+00,1.369863013696883458e+00,1.714999871507772555e+00
1.408600000000000030e+01,1.076966666666567818e+00,1.363636363657371620e+00,1.709395886452196756e+00
1.408900000000000041e+01,1.080583333333198226e+00,8.294930875659510816e-01,1.698462812424178070e+00
1.409299999999999997e+01,1.084249999999968850e+00,1.090909090878041443e+00,1.687404281913005955e+00
1.409800000000000075e+01,1.087916666666579601e+00,1.363636363657371620e+00,1.687154073405614518e+00
1.410200000000000031e+01,1.091549999999976706e+00,1.100917431173216388e+00,1.682145395003100230e+00
1.410800000000000054e+01,1.095183333333213938e+00,1.651376146832732150e+00,1.693154569315321600e+00
